A005042,임시이름,34,16
A000993,임시이름,88,80
A002138,임시이름,98,19
A000445,임시이름,53,29
A003166,임시이름,70,94
A004314,임시이름,30,39
A003655,임시이름,36,22
A002734,임시이름,24,60
A003515,임시이름,5,19
A002913,임시이름,46,65
A007246,임시이름,83,6
A000348,임시이름,45,64
A008397,임시이름,33,32
A006216,임시이름,29,74
A006862,임시이름,38,9
A000153,임시이름,100,60
A009741,임시이름,34,34
A003105,임시이름,75,100
A000611,임시이름,22,89
A008065,임시이름,21,78
A006213,임시이름,94,56
A004764,임시이름,28,6
A004220,임시이름,46,66
A008409,임시이름,80,71
A008098,임시이름,19,77
A000276,임시이름,47,16
A008151,임시이름,42,28
A000279,임시이름,83,4
A008622,임시이름,63,26
A004895,임시이름,50,28
A006688,임시이름,41,32
A007991,임시이름,30,65
A001700,임시이름,73,51
A009298,임시이름,77,30
A005157,임시이름,48,11
A000702,임시이름,84,16
A000861,임시이름,58,41
A006698,임시이름,20,3
A007504,임시이름,6,22
A004098,임시이름,99,98
A004925,임시이름,3,15
A004146,임시이름,80,22
A009319,임시이름,9,66
A000572,임시이름,52,14
A009568,임시이름,31,85
A005858,임시이름,40,33
A004841,임시이름,81,49
A007372,임시이름,95,61
A008989,임시이름,92,80
A001752,임시이름,69,87
A009899,임시이름,95,29
A007344,임시이름,53,95
A003274,임시이름,80,87
A009711,임시이름,87,55
A003711,임시이름,75,17
A000182,임시이름,42,17
A009206,임시이름,36,89
A009090,임시이름,24,1
A008581,임시이름,87,7
A009299,임시이름,23,50
A005424,임시이름,37,54
A001567,임시이름,26,36
A004727,임시이름,14,3
A006614,임시이름,29,45
A006972,임시이름,4,28
A008872,임시이름,80,93
A001478,임시이름,65,61
A006728,임시이름,17,30
A002165,임시이름,53,77
A001024,임시이름,19,45
A003958,임시이름,44,12
A004056,임시이름,75,11
A008607,임시이름,4,59
A009788,임시이름,91,69
A000536,임시이름,82,62
A004954,임시이름,2,18
A006750,임시이름,72,31
A009918,임시이름,11,95
A000173,임시이름,72,44
A000979,임시이름,20,37
A008816,임시이름,24,50
A006099,임시이름,32,93
A000948,임시이름,41,25
A002008,임시이름,87,65
A003977,임시이름,74,81
A009715,임시이름,95,42
A004070,임시이름,17,72
A004898,임시이름,29,73
A003911,임시이름,48,76
A001464,임시이름,41,25
A008715,임시이름,59,2
A002160,임시이름,78,60
A009303,임시이름,83,52
A009876,임시이름,70,6
A005233,임시이름,4,80
A002576,임시이름,30,34
A003799,임시이름,10,58
A006015,임시이름,8,2
A004193,임시이름,32,20
A007825,임시이름,41,35
A005426,임시이름,97,86
A009451,임시이름,32,63
A003439,임시이름,20,23
A000909,임시이름,25,82
A001838,임시이름,23,14
A001098,임시이름,10,52
A008614,임시이름,64,25
A009365,임시이름,55,55
A005262,임시이름,91,47
A002302,임시이름,97,30
A000165,임시이름,11,63
A001050,임시이름,5,12
A004481,임시이름,97,6
A002812,임시이름,21,17
A001831,임시이름,4,28
A005875,임시이름,53,24
A004218,임시이름,83,2
A002613,임시이름,98,45
A003387,임시이름,60,18
A008045,임시이름,24,55
A008805,임시이름,68,5
A000256,임시이름,52,2
A003666,임시이름,47,37
A004518,임시이름,31,38
A009848,임시이름,89,87
A004874,임시이름,10,76
A006387,임시이름,80,52
A001215,임시이름,60,80
A001787,임시이름,90,92
A004540,임시이름,35,55
A007634,임시이름,14,85
A001194,임시이름,94,37
A008913,임시이름,59,49
A004505,임시이름,84,91
A009946,임시이름,49,81
A001113,임시이름,69,64
A004946,임시이름,63,74
A009070,임시이름,56,95
A005906,임시이름,66,15
A006282,임시이름,84,62
A005211,임시이름,72,5
A009004,임시이름,92,79
A004449,임시이름,9,15
A007250,임시이름,80,99
A009465,임시이름,40,72
A005614,임시이름,7,52
A002703,임시이름,45,55
A003526,임시이름,57,7
A008351,임시이름,99,72
A007467,임시이름,71,24
A000740,임시이름,91,2
A005809,임시이름,16,41
A002074,임시이름,9,54
A004889,임시이름,14,48
A003233,임시이름,4,63
A000622,임시이름,13,20
A004317,임시이름,12,17
A001200,임시이름,5,48
A001047,임시이름,53,19
A006619,임시이름,66,14
A005345,임시이름,67,87
A006036,임시이름,85,20
A000468,임시이름,59,38
A003305,임시이름,9,86
A003330,임시이름,32,82
A003218,임시이름,93,98
A000341,임시이름,39,27
A001417,임시이름,82,47
A006486,임시이름,1,23
A009229,임시이름,80,98
A005026,임시이름,19,3
A001365,임시이름,61,96
A000919,임시이름,29,9
A007900,임시이름,8,16
A006622,임시이름,95,20
A006980,임시이름,24,49
A009962,임시이름,29,16
A004351,임시이름,16,82
A005122,임시이름,39,64
A007097,임시이름,61,92
A001361,임시이름,24,22
A004904,임시이름,4,98
A001747,임시이름,87,6
A002718,임시이름,76,34
A002886,임시이름,13,13
A002563,임시이름,81,85
A006060,임시이름,69,11
A002535,임시이름,36,65
A002050,임시이름,16,21
A006325,임시이름,19,23
A005283,임시이름,81,3
A005035,임시이름,78,59
A001536,임시이름,46,85
A005194,임시이름,30,77
A006636,임시이름,17,70
A006737,임시이름,29,14
A007132,임시이름,12,88
A006872,임시이름,73,66
A000057,임시이름,94,50
A007051,임시이름,48,85
A001881,임시이름,20,75
A002115,임시이름,99,77
A000684,임시이름,51,94
A008515,임시이름,70,96
A002623,임시이름,20,75
A000203,임시이름,17,65
A008321,임시이름,18,85
A008501,임시이름,53,63
A007195,임시이름,85,5
A003766,임시이름,23,45
A003506,임시이름,1,52
A004067,임시이름,32,43
A006535,임시이름,66,23
A000787,임시이름,16,46
A009087,임시이름,6,12
A004947,임시이름,21,94
A002149,임시이름,71,99
A006878,임시이름,69,82
A003805,임시이름,8,41
A004373,임시이름,30,24
A009029,임시이름,20,14
A009624,임시이름,33,96
A001866,임시이름,31,95
A004323,임시이름,29,78
A001786,임시이름,35,35
A003130,임시이름,69,27
A000216,임시이름,88,56
A009256,임시이름,48,95
A003017,임시이름,39,69
A007896,임시이름,67,7
A002930,임시이름,95,26
A001146,임시이름,15,32
A001259,임시이름,3,55
A005443,임시이름,86,98
A008829,임시이름,4,85
A004863,임시이름,93,11
A002180,임시이름,36,4
A007907,임시이름,52,67
A000664,임시이름,14,65
A008528,임시이름,67,18
A001114,임시이름,23,74
A005952,임시이름,43,24
A009802,임시이름,59,53
A008357,임시이름,85,63
A001648,임시이름,18,12
A004508,임시이름,74,47
A005735,임시이름,8,31
A005067,임시이름,75,1
A001065,임시이름,56,14
A005334,임시이름,30,14
A006200,임시이름,66,27
A008692,임시이름,79,70
A007528,임시이름,81,55
A008752,임시이름,4,94
A006727,임시이름,40,66
A002449,임시이름,76,67
A008907,임시이름,19,58
A008180,임시이름,86,52
A007685,임시이름,84,68
A006612,임시이름,84,50
A008005,임시이름,79,60
A006361,임시이름,19,98
A008541,임시이름,68,91
A006086,임시이름,58,16
A000867,임시이름,8,47
A004498,임시이름,45,69
A007650,임시이름,17,98
A003607,임시이름,57,50
A005022,임시이름,87,84
A007355,임시이름,76,77
A000802,임시이름,58,91
A002803,임시이름,27,65
A005898,임시이름,93,65
A001590,임시이름,99,6
A004189,임시이름,67,25
A008757,임시이름,74,42
A001869,임시이름,54,92
A005404,임시이름,29,88
A008577,임시이름,68,38
A009062,임시이름,17,5
A009128,임시이름,43,29
A006903,임시이름,30,19
A002664,임시이름,57,89
A006303,임시이름,30,21
A005301,임시이름,74,75
A004924,임시이름,51,71
A009217,임시이름,77,62
A002478,임시이름,59,80
A001349,임시이름,61,43
A006537,임시이름,83,39
A003288,임시이름,1,58
A007215,임시이름,64,8
A004264,임시이름,84,35
A008484,임시이름,14,26
A007901,임시이름,70,44
A001600,임시이름,28,100
A006743,임시이름,59,89
A009523,임시이름,51,85
A000052,임시이름,49,78
A008463,임시이름,14,97
A006697,임시이름,50,97
A006988,임시이름,4,55
A007345,임시이름,48,27
A001988,임시이름,62,71
A005505,임시이름,10,7
A001607,임시이름,84,97
A001009,임시이름,97,97
A005577,임시이름,7,59
A001434,임시이름,35,83
A001514,임시이름,16,87
A008015,임시이름,64,52
A005278,임시이름,78,75
A009931,임시이름,84,38
A003058,임시이름,44,79
A004592,임시이름,28,46
A005775,임시이름,37,19
A004225,임시이름,66,88
A004955,임시이름,30,72
A001248,임시이름,68,9
A006492,임시이름,57,17
A004441,임시이름,16,59
A001031,임시이름,95,5
A001445,임시이름,10,4
A006346,임시이름,44,7
A003950,임시이름,91,37
A000738,임시이름,92,35
A008700,임시이름,42,15
A008294,임시이름,34,100
A000775,임시이름,82,34
A007017,임시이름,26,34
A006814,임시이름,62,30
A007719,임시이름,88,61
A007031,임시이름,32,81
A006225,임시이름,42,58
A001662,임시이름,56,91
A004388,임시이름,69,94
A008636,임시이름,82,26
A006243,임시이름,6,28
A008789,임시이름,13,54
A005266,임시이름,73,39
A006185,임시이름,21,43
A006786,임시이름,44,68
A002804,임시이름,59,30
A005661,임시이름,60,49
A003110,임시이름,41,35
A009095,임시이름,89,69
A004203,임시이름,80,49
A003680,임시이름,2,54
A004593,임시이름,55,15
A003990,임시이름,77,29
A007866,임시이름,3,28
A000486,임시이름,27,74
A007162,임시이름,66,62
A003254,임시이름,66,33
A008335,임시이름,99,36
A004545,임시이름,85,4
A001402,임시이름,22,83
A009712,임시이름,87,66
A008017,임시이름,83,40
A001569,임시이름,67,57
A004783,임시이름,56,46
A008728,임시이름,13,43
A003713,임시이름,83,38
A008441,임시이름,44,36
A006209,임시이름,71,69
A006742,임시이름,85,68
A004691,임시이름,8,38
A002800,임시이름,15,58
A001961,임시이름,28,13
A001690,임시이름,40,97
A006778,임시이름,41,92
A008302,임시이름,18,53
A005504,임시이름,35,13
A000061,임시이름,16,34
A002261,임시이름,34,40
A002645,임시이름,92,84
A001863,임시이름,94,87
A005805,임시이름,78,67
A008403,임시이름,23,23
A003322,임시이름,8,7
A002121,임시이름,1,18
A002901,임시이름,97,95
A006719,임시이름,57,46
A002284,임시이름,92,31
A007572,임시이름,17,31
A000871,임시이름,62,23
A002534,임시이름,14,21
A002817,임시이름,37,50
A009606,임시이름,51,63
A008482,임시이름,15,69
A006390,임시이름,28,36
A007587,임시이름,78,28
A000010,임시이름,97,76
A008875,임시이름,19,20
A009119,임시이름,26,16
A005434,임시이름,62,3
A002842,임시이름,69,48
A000027,임시이름,21,35
A002226,임시이름,95,5
A002798,임시이름,47,29
A003393,임시이름,50,25
A006558,임시이름,37,94
A003555,임시이름,100,15
A004894,임시이름,58,67
A006144,임시이름,76,72
A002914,임시이름,64,97
A009481,임시이름,22,46
A009758,임시이름,99,1
A000432,임시이름,89,25
A005609,임시이름,18,97
A004587,임시이름,28,42
A006052,임시이름,71,64
A007182,임시이름,65,67
A002479,임시이름,50,38
A000456,임시이름,69,28
A006648,임시이름,93,95
A006905,임시이름,11,83
A009370,임시이름,68,66
A009732,임시이름,47,36
A005540,임시이름,64,29
A005833,임시이름,27,33
A006777,임시이름,90,75
A005760,임시이름,7,78
A008013,임시이름,16,52
A006396,임시이름,42,14
A004962,임시이름,16,11
A003661,임시이름,74,39
A001021,임시이름,39,84
A005389,임시이름,13,68
A003885,임시이름,89,62
A001367,임시이름,60,80
A008144,임시이름,79,17
A007409,임시이름,83,82
A003675,임시이름,32,85
A002029,임시이름,13,34
A005766,임시이름,14,82
A009901,임시이름,85,29
A003300,임시이름,16,94
A001906,임시이름,48,58
A008591,임시이름,26,54
A005821,임시이름,59,27
A003400,임시이름,94,5
A000353,임시이름,43,59
A008436,임시이름,85,88
A009835,임시이름,93,64
A006277,임시이름,12,52
A005892,임시이름,39,86
A003158,임시이름,37,56
A007278,임시이름,82,67
A003559,임시이름,83,13
A006137,임시이름,6,22
A005384,임시이름,31,41
A002865,임시이름,53,27
A007366,임시이름,23,46
A000670,임시이름,38,52
A009826,임시이름,71,68
A000218,임시이름,4,8
A003786,임시이름,15,46
A006367,임시이름,97,26
A002296,임시이름,77,1
A002330,임시이름,29,59
A003152,임시이름,44,57
A009511,임시이름,34,22
A001149,임시이름,80,78
A009120,임시이름,82,63
A005621,임시이름,70,87
A004598,임시이름,80,20
A006025,임시이름,81,30
A004308,임시이름,25,3
A000110,임시이름,45,83
A001907,임시이름,100,87
A003912,임시이름,39,80
A000008,임시이름,82,67
A004249,임시이름,21,11
A002513,임시이름,86,43
A003997,임시이름,46,37
A009900,임시이름,30,48
A005519,임시이름,79,74
A008176,임시이름,27,86
A009951,임시이름,34,37
A006191,임시이름,90,49
A006280,임시이름,50,21
A004638,임시이름,6,37
A007098,임시이름,45,100
A006560,임시이름,44,96
A009264,임시이름,61,42
A003918,임시이름,22,58
A000764,임시이름,73,89
A004133,임시이름,51,34
A004259,임시이름,59,75
A009066,임시이름,16,90
A009418,임시이름,8,42
A006032,임시이름,44,32
A005923,임시이름,88,54
A003096,임시이름,86,12
A007252,임시이름,14,76
A006270,임시이름,39,10
A009142,임시이름,82,62
A006873,임시이름,58,58
A005196,임시이름,31,2
A009720,임시이름,12,64
A009527,임시이름,84,74
A008931,임시이름,70,76
A007776,임시이름,44,65
A006363,임시이름,3,29
A008624,임시이름,84,59
A007930,임시이름,84,46
A007767,임시이름,80,42
A006041,임시이름,39,1
A004732,임시이름,48,77
A008114,임시이름,72,58
A002114,임시이름,52,2
A000098,임시이름,27,88
A005763,임시이름,2,26
A000349,임시이름,81,31
A001812,임시이름,46,3
A005347,임시이름,68,34
A002242,임시이름,98,84
A008415,임시이름,60,52
A001095,임시이름,51,18
A008710,임시이름,20,88
A004303,임시이름,83,30
A007642,임시이름,57,49
A007230,임시이름,60,17
A000296,임시이름,14,28
A008182,임시이름,90,36
A000041,임시이름,85,28
A001467,임시이름,21,19
A001427,임시이름,83,86
A002009,임시이름,76,38
A002695,임시이름,92,65
A003537,임시이름,71,42
A006546,임시이름,7,44
A001174,임시이름,14,39
A002525,임시이름,12,35
A008825,임시이름,66,6
A004089,임시이름,92,16
A004977,임시이름,2,91
A008881,임시이름,32,48
A006089,임시이름,19,13
A009814,임시이름,51,30
